timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,wallet_exposure
1667177074000.0,175471,1667177074000.0,0.04915712553617921,-0.00036279,333.38670706348086,333.7514273820002,-29.0,0.1251,209.0,0.12340492670564898,long_nclose,0.07736250166857912
1667177075000.0,175472,1667177075000.0,0.0,-0.001063775,333.3856432884809,333.73272360700025,85.0,0.12515,294.0,0.12390945469891373,long_ientry,0.10927099116250201
1667177090000.0,175487,1667177090000.0,0.04322581373150203,-0.0003636600000000001,333.4285054422124,333.83674994700027,-29.0,0.1254,265.0,0.12390945469891373,long_nclose,0.09847989886666442
1667177092000.0,175489,1667177092000.0,0.04612581373150171,-0.00036395000000000004,333.4742673059439,333.85199599700024,-29.0,0.1255,236.0,0.12390945469891373,long_nclose,0.08769081808077014
1667177093000.0,175490,1667177093000.0,0.0,-0.0007028560000000001,333.4735644499439,333.7987331410003,56.0,0.12551,292.0,0.12421640859227275,long_ientry,0.1087678160299514
1667177910000.0,176307,1667177910000.0,0.04302415082409057,-0.00036453000000000006,333.516224070768,333.92481861100026,-29.0,0.1257,263.0,0.12421640859227275,long_nclose,0.09795300228883556
1667177913000.0,176310,1667177913000.0,0.0,-0.000364733,333.51585933776795,333.87773387800024,29.0,0.12577,292.0,0.12437070362934155,long_ientry,0.10888911109617874
1667177929000.0,176326,1667177929000.0,0.04434959474909539,-0.0003651100000000001,333.55984382251705,333.9725687680002,-29.0,0.1259,263.0,0.12437070362934155,long_nclose,0.09806184905135384
1667177929000.0,176326,1667177929000.0,0.04434959474909539,-0.0003651100000000001,333.60382830726616,333.9710436580002,-29.0,0.1259,234.0,0.12437070362934155,long_nclose,0.08723744207893444
1667177932000.0,176329,1667177932000.0,0.0,-0.000730452,333.6030978552661,333.9615532060002,58.0,0.12594,292.0,0.12468241318241753,long_ientry,0.109133472930342
1667180594000.0,178991,1667180594000.0,0.0,-0.00026202,333.60283583526615,331.85345118600026,22.0,0.1191,314.0,0.12429128869192968,long_primary_rentry,0.11698780842659795
1667181840000.0,180237,1667181840000.0,0.0,-0.0007788,333.60205703526617,331.52399238600026,66.0,0.118,380.0,0.12319859118227873,long_primary_rentry,0.1403332613273332
1667181880000.0,180277,1667181880000.0,0.0,-0.0007949200000000001,333.6012621152662,331.18091746600027,68.0,0.1169,448.0,0.12224255502068285,long_primary_rentry,0.16416204273934545
1667192823000.0,191220,1667192823000.0,0.06412757908995492,-0.0005442800000000001,333.66484541435614,334.3829331860003,-44.0,0.1237,404.0,0.12224255502068285,long_nclose,0.14801077460535794
1667192823000.0,191220,1667192823000.0,0.06852757908995444,-0.00054472,333.7328282734461,334.3727084660003,-44.0,0.1238,360.0,0.12224255502068285,long_nclose,0.13186392251285556
1667192823000.0,191220,1667192823000.0,0.07292757908995456,-0.00054516,333.80521069253604,334.36688330600026,-44.0,0.1239,316.0,0.12224255502068285,long_nclose,0.11572212221131613
1667192823000.0,191220,1667192823000.0,0.07732757908995469,-0.0005455999999999999,333.881992671626,334.36545770600026,-44.0,0.124,272.0,0.12224255502068285,long_nclose,0.09958600851626996
1667192824000.0,191221,1667192824000.0,0.08358502406927197,-0.00055845,333.96501924569526,334.43886925600026,-45.0,0.1241,227.0,0.12224255502068285,long_nclose,0.08308972015203861
1667192824000.0,191221,1667192824000.0,0.0880850240692721,-0.0005589000000000001,334.0525453697645,334.43246035600026,-45.0,0.1242,182.0,0.12224255502068285,long_nclose,0.066600734890787
1667192824000.0,191221,1667192824000.0,0.0925850240692716,-0.00055935,334.14457104383376,334.4305510060002,-45.0,0.1243,137.0,0.12224255502068285,long_nclose,0.05011971310955884
1667192825000.0,191222,1667192825000.0,0.09708502406927173,-0.0005598000000000001,334.241096267903,334.4414212060002,-45.0,0.1244,92.0,0.12224255502068285,long_nclose,0.03364731383267306
1667192825000.0,191222,1667192825000.0,0.09708502406927173,-0.0005598000000000001,334.33762149197224,334.4399614060001,-45.0,0.1244,47.0,0.12224255502068285,long_nclose,0.017184425911548354
1667192826000.0,191223,1667192826000.0,0.0,-0.0031105,334.33451099197225,334.34775090600016,250.0,0.12442,297.0,0.12407542116488922,long_ientry,0.11022015040157467
1667196567000.0,194964,1667196567000.0,0.0,-0.000846,334.3336649919722,332.3660049060001,72.0,0.1175,369.0,0.12279241215710596,long_primary_rentry,0.13552449193849522
1667196635000.0,195032,1667196635000.0,0.0,-0.0007908400000000001,334.33287415197225,331.7623740660002,68.0,0.1163,437.0,0.12178215122648077,long_primary_rentry,0.1591790822872575
1667197170000.0,195567,1667197170000.0,0.0,-0.00093312,334.33194103197224,331.4348209460001,81.0,0.1152,518.0,0.12075289591886505,long_primary_rentry,0.18708951317334777
1667205130000.0,203527,1667205130000.0,0.0,-0.0010146,334.3309264319722,330.74187634600014,89.0,0.114,607.0,0.11976276785168384,long_primary_rentry,0.21743725853241958
1667209434000.0,207831,1667209434000.0,0.08623392889896969,-0.0007272000000000001,334.41643316087124,335.2135391460002,-60.0,0.1212,547.0,0.11976276785168384,long_nclose,0.1958941831765705
1667209435000.0,207832,1667209435000.0,0.09223392889896986,-0.0007278000000000001,334.5079392897702,335.3588413460002,-60.0,0.1213,487.0,0.11976276785168384,long_nclose,0.1743589944908482
1667209435000.0,207832,1667209435000.0,0.0982339288989692,-0.0007284,334.6054448186692,335.3515129460002,-60.0,0.1214,427.0,0.11976276785168384,long_nclose,0.15283284436803563
1667209435000.0,207832,1667209435000.0,0.10423392889896937,-0.000729,334.70894974756817,335.3501839460002,-60.0,0.1215,367.0,0.11976276785168384,long_nclose,0.131316882427902
1667209441000.0,207838,1667209441000.0,0.051740357339381815,-0.00043632,334.76025378490755,335.2889376260002,-36.0,0.1212,331.0,0.11976276785168384,long_nclose,0.11841751137032554
1667209441000.0,207838,1667209441000.0,0.05534035733938192,-0.00043668000000000005,334.81515746224693,335.2863409460002,-36.0,0.1213,295.0,0.11976276785168384,long_nclose,0.10552095903910942
1667209442000.0,207839,1667209442000.0,0.0,-0.000109224,334.8150482382469,335.27711172200014,9.0,0.12136,304.0,0.119810054329759,long_ientry,0.10878321242696795
1667209454000.0,207851,1667209454000.0,0.049168207117953264,-0.00040029000000000003,334.8638161553648,335.2838514320001,-33.0,0.1213,271.0,0.119810054329759,long_nclose,0.09696038555655848
1667209455000.0,207852,1667209455000.0,0.0524682071179529,-0.00040061999999999997,334.9158837424828,335.2966708120001,-33.0,0.1214,238.0,0.119810054329759,long_nclose,0.08514016299211327
1667209456000.0,207853,1667209456000.0,0.0,-0.000801306,334.91508243648275,335.2776295060001,66.0,0.12141,304.0,0.120157410955535,long_ientry,0.1090660135839365
1667209467000.0,207864,1667209467000.0,0.04327767133394986,-0.00036480000000000003,334.9579953078167,335.3697047060001,-30.0,0.1216,274.0,0.120157410955535,long_nclose,0.09829032613943484
1667209468000.0,207865,1667209468000.0,0.046277671333949943,-0.00036510000000000004,335.00390787915063,335.3924996060001,-30.0,0.1217,244.0,0.120157410955535,long_nclose,0.08751661572773912
1667209469000.0,207866,1667209469000.0,0.04927767133395003,-0.00036540000000000005,335.05282015048454,335.41289420600003,-30.0,0.1218,214.0,0.120157410955535,long_nclose,0.07674517090450256
1667209470000.0,207867,1667209470000.0,0.0,-0.001084376,335.05173577448454,335.35726983000006,89.0,0.12184,303.0,0.12065163678047687,long_ientry,0.1091098539154874
1667209630000.0,208027,1667209630000.0,0.0434508965856939,-0.0003663,335.0948203710702,335.51479353,-30.0,0.1221,273.0,0.12065163678047687,long_nclose,0.09829425833737482
1667209631000.0,208028,1667209631000.0,0.046450896585693985,-0.0003666,335.1409046676559,335.52201693,-30.0,0.1222,243.0,0.12065163678047687,long_nclose,0.0874806606096906
1667209633000.0,208030,1667209633000.0,0.04945089658569407,-0.00036690000000000003,335.1899886642416,335.54322003,-30.0,0.1223,213.0,0.12065163678047687,long_nclose,0.07666935022926342
1667209635000.0,208032,1667209635000.0,0.05245089658569374,-0.0003672,335.24207236082725,335.57117282999997,-30.0,0.1224,183.0,0.12065163678047687,long_nclose,0.06586061640575637
1667209638000.0,208035,1667209638000.0,0.055450896585693826,-0.0003675,335.29715575741295,335.58913533,-30.0,0.1225,153.0,0.12065163678047687,long_nclose,0.055054748036003416
1667209639000.0,208036,1667209639000.0,0.05845089658569391,-0.0003678,335.3552388539986,335.59611752999996,-30.0,0.1226,123.0,0.12065163678047687,long_nclose,0.044252033678410824
1667209639000.0,208036,1667209639000.0,0.05845089658569391,-0.0003678,335.4133219505843,335.5954497299999,-30.0,0.1226,93.0,0.12065163678047687,long_nclose,0.033453060705315264
1667209640000.0,208037,1667209640000.0,0.0,-0.002562549,335.4107594015843,335.571747181,209.0,0.12261,302.0,0.12200692788272963,long_ientry,0.10985363822652108
1667209737000.0,208134,1667209737000.0,0.04479216351811116,-0.0003705,335.45518106510247,335.893936681,-30.0,0.1235,272.0,0.12200692788272963,long_nclose,0.0989279231840572
1667209737000.0,208134,1667209737000.0,0.04779216351811125,-0.0003708,335.5026024286206,335.892965881,-30.0,0.1236,242.0,0.12200692788272963,long_nclose,0.08800431452361764
1667209737000.0,208134,1667209737000.0,0.04779216351811125,-0.0003708,335.55002379213875,335.89199508100006,-30.0,0.1236,212.0,0.12200692788272963,long_nclose,0.07708379340530584
1667209738000.0,208135,1667209738000.0,0.0,-0.001075494,335.5489482981387,335.88194958700007,87.0,0.12362,299.0,0.12247628331484509,long_ientry,0.10913581728350723
1667210607000.0,209004,1667210607000.0,0.0412877838694924,-0.00035931,335.5898767720082,335.97698027700005,-29.0,0.1239,270.0,0.12247628331484509,long_nclose,0.09853871878702167
1667210608000.0,209005,1667210608000.0,0.0,-0.000346948,335.5895298240082,335.96769332900004,28.0,0.12391,298.0,0.12261099494969187,long_ientry,0.10887728384782948
1667210615000.0,209012,1667210615000.0,0.04318114645893589,-0.00035989,335.6323510804671,336.089383439,-29.0,0.1241,269.0,0.12261099494969187,long_nclose,0.09826930430064432
1667210615000.0,209012,1667210615000.0,0.046081146458935976,-0.00036018000000000004,335.6780720469261,336.0858332590001,-29.0,0.1242,240.0,0.12261099494969187,long_nclose,0.0876632739472251
1667210615000.0,209012,1667210615000.0,0.04898114645893566,-0.00036047,335.72669272338504,336.08518278900004,-29.0,0.1243,211.0,0.12261099494969187,long_nclose,0.077059466807725
1667210616000.0,209013,1667210616000.0,0.0,-0.0010690660000000002,335.72562365738503,336.02768372300005,86.0,0.12431,297.0,0.12310296274203698,long_ientry,0.10890315590476597
1667210649000.0,209046,1667210649000.0,0.04341408048092754,-0.00036134000000000003,335.768676397866,336.25028238300007,-29.0,0.1246,268.0,0.12310296274203698,long_nclose,0.0982569141612627
1667210649000.0,209046,1667210649000.0,0.046314080480927625,-0.00036163000000000005,335.81462884834696,336.2441207530001,-29.0,0.1247,239.0,0.12310296274203698,long_nclose,0.08761264569160138
1667210649000.0,209046,1667210649000.0,0.049214080480927305,-0.00036192,335.8634810088279,336.2408588330001,-29.0,0.1248,210.0,0.12310296274203698,long_nclose,0.07697062538081739
1667210650000.0,209047,1667210650000.0,0.0,-0.0010741400000000001,335.86240686882786,336.2072246930001,86.0,0.1249,296.0,0.12362507491833705,long_ientry,0.10895242047770855
1667210669000.0,209066,1667210669000.0,0.042772827368225325,-0.00036279,335.9048169061961,336.3413419030001,-29.0,0.1251,267.0,0.12362507491833705,long_nclose,0.09826561972885815
1667210669000.0,209066,1667210669000.0,0.04567282736822581,-0.00036308000000000005,335.9501266535643,336.33923882300013,-29.0,0.1252,238.0,0.12362507491833705,long_nclose,0.08758076123872195
1667210670000.0,209067,1667210670000.0,0.0,-0.000713982,335.94941267156435,336.26182484100013,57.0,0.12526,295.0,0.12394097569682787,long_ientry,0.10883361140538458
1667214572000.0,212969,1667214572000.0,0.04231170479199216,-0.0003636600000000001,335.9913607163563,336.5630011810001,-29.0,0.1254,266.0,0.12394097569682787,long_nclose,0.09812246203314742
1667214572000.0,212969,1667214572000.0,0.04521170479199184,-0.00036395000000000004,336.0362084711483,336.5455272310001,-29.0,0.1255,237.0,0.12394097569682787,long_nclose,0.08741323256142566
1667214572000.0,212969,1667214572000.0,0.04811170479199152,-0.00036424,336.0839559359403,336.5309529910001,-29.0,0.1256,208.0,0.12394097569682787,long_nclose,0.07670619941718959
1667214572000.0,212969,1667214572000.0,0.051011704791992005,-0.00036453000000000006,336.1346031107323,336.5192784610001,-29.0,0.1257,179.0,0.12394097569682787,long_nclose,0.06600163876143295
1667214572000.0,212969,1667214572000.0,0.053911704791991685,-0.00036481999999999997,336.18814999552427,336.51050364100007,-29.0,0.1258,150.0,0.12394097569682787,long_nclose,0.055299826465542254
1667214572000.0,212969,1667214572000.0,0.05681170479199217,-0.0003651100000000001,336.24459659031623,336.50462853100004,-29.0,0.1259,121.0,0.12394097569682787,long_nclose,0.04460103808772426
1667214572000.0,212969,1667214572000.0,0.05971170479199185,-0.0003654,336.3039428951082,336.50165313100007,-29.0,0.126,92.0,0.12394097569682787,long_nclose,0.03390554884949588
1667214573000.0,212970,1667214573000.0,0.0,-0.002559627,336.3013832681082,336.2984935040001,203.0,0.12609,295.0,0.12541979581053617,long_ientry,0.11001691222486507
1667218393000.0,216790,1667218393000.0,0.0,-0.00019184,336.3011914281082,334.60132166400007,16.0,0.1199,311.0,0.12513581917719668,long_primary_rentry,0.11572138534165016
1667218395000.0,216792,1667218395000.0,0.0,-0.0007603200000000001,336.3004311081082,334.32249134400007,64.0,0.1188,375.0,0.12405450603762178,long_primary_rentry,0.13833000335689
1667224647000.0,223044,1667224647000.0,0.0,-0.0008820000000000001,336.29954910810824,333.86110934400006,75.0,0.1176,450.0,0.12297875503135147,long_primary_rentry,0.1645569847205421
1667224732000.0,223129,1667224732000.0,0.0,-0.0009087,336.2986404081082,333.33568064400004,78.0,0.1165,528.0,0.12202166621990182,long_primary_rentry,0.19157805599785827
1667228003000.0,226400,1667228003000.0,0.0768733565651053,-0.0006422,336.3748715646733,337.13091844400003,-52.0,0.1235,476.0,0.12202166621990182,long_nclose,0.1726713795548965
1667228003000.0,226400,1667228003000.0,0.08207335656510545,-0.00064272,336.45630220123843,337.12975572400006,-52.0,0.1236,424.0,0.12202166621990182,long_nclose,0.15377089428479113
1667228004000.0,226401,1667228004000.0,0.08895169034520378,-0.00065561,336.5445982815836,337.174680114,-53.0,0.1237,371.0,0.12202166621990182,long_nclose,0.13451423198807838
1667228006000.0,226403,1667228006000.0,0.0942516903452032,-0.00065614,336.63819383192885,337.2100639740001,-53.0,0.1238,318.0,0.12202166621990182,long_nclose,0.11526585684244028
1667228011000.0,226408,1667228011000.0,0.045828347183043544,-0.00038285,336.6836393291119,337.11940112400003,-31.0,0.1235,287.0,0.12202166621990182,long_nclose,0.10401520630730496
1667228012000.0,226409,1667228012000.0,0.0,-0.000160602,336.6834787271119,337.08924052200007,13.0,0.12354,300.0,0.12208746068370607,long_ientry,0.10878537415492864
1667228015000.0,226412,1667228015000.0,0.04237617948881778,-0.0003705,336.72548440660074,337.1365700220001,-30.0,0.1235,270.0,0.12208746068370607,long_nclose,0.09789462310134095
1667228015000.0,226412,1667228015000.0,0.045376179488817864,-0.0003708,336.77048978608957,337.1358992220001,-30.0,0.1236,240.0,0.12208746068370607,long_nclose,0.08700581390816312
1667228017000.0,226414,1667228017000.0,0.04837617948881795,-0.0003711,336.8184948655784,337.1676281220001,-30.0,0.1237,210.0,0.12208746068370607,long_nclose,0.0761192367236554
1667228018000.0,226415,1667228018000.0,0.05137617948881762,-0.00037140000000000003,336.8694996450672,337.1975567220001,-30.0,0.1238,180.0,0.12208746068370607,long_nclose,0.06523518141660553
1667228018000.0,226415,1667228018000.0,0.054376179488817705,-0.00037170000000000004,336.923504124556,337.1968850220001,-30.0,0.1239,150.0,0.12208746068370607,long_nclose,0.05435393755072013
1667228019000.0,226416,1667228019000.0,0.0,-0.00185865,336.92164547455604,337.18002637200016,150.0,0.12391,300.0,0.12299873034185305,long_ientry,0.10951988273292028
1667229118000.0,227515,1667229118000.0,0.045038089744408594,-0.0003735,336.96631006430044,337.37705287200015,-30.0,0.1245,270.0,0.12299873034185305,long_nclose,0.09855482937140868
1667229119000.0,227516,1667229119000.0,0.0,-0.00034865600000000003,336.9659614083004,337.36776421600007,28.0,0.12452,298.0,0.12314166843053799,long_ientry,0.10890185180406294
1667229315000.0,227712,1667229315000.0,0.04229161551439836,-0.00036134000000000003,337.0078916838148,337.4055628760001,-29.0,0.1246,269.0,0.12314166843053799,long_nclose,0.09829178967385466
1667229318000.0,227715,1667229318000.0,0.0,-0.000348936,337.0075427478148,337.39927394000006,28.0,0.12462,297.0,0.12328103975695191,long_ientry,0.10864584367838197
1667231475000.0,229872,1667231475000.0,0.04404984704839436,-0.00036192,337.0512306748632,337.47439202000004,-29.0,0.1248,268.0,0.12328103975695191,long_nclose,0.09802461954733084
1667231475000.0,229872,1667231475000.0,0.04404984704839436,-0.00036192,337.09491860191156,337.47229010000007,-29.0,0.1248,239.0,0.12328103975695191,long_nclose,0.08740614846439405
1667231476000.0,229873,1667231476000.0,0.046949847048394444,-0.00036221,337.14150623895995,337.50248789000005,-29.0,0.1249,210.0,0.12328103975695191,long_nclose,0.07678976889487532
1667231477000.0,229874,1667231477000.0,0.0,-0.0010875000000000001,337.14041873895997,337.48655039000005,87.0,0.125,297.0,0.12378457356552156,long_ientry,0.10904660582220321
1667231533000.0,229930,1667231533000.0,0.04394736659987475,-0.00036337,337.18400273555983,337.60085702000003,-29.0,0.1253,268.0,0.12378457356552156,long_nclose,0.09838623851196479
1667231534000.0,229931,1667231534000.0,0.0,-0.000350952,337.1836517835598,337.57090606800006,28.0,0.12534,296.0,0.12393170849851276,long_ientry,0.10879467471663579
1667231537000.0,229934,1667231537000.0,0.04258045354313028,-0.0003636600000000001,337.2258685771029,337.636592408,-29.0,0.1254,267.0,0.12393170849851276,long_nclose,0.09812345152737684
1667231538000.0,229935,1667231538000.0,0.04548045354312996,-0.00036395000000000004,337.270985080646,337.691838458,-29.0,0.1255,238.0,0.12393170849851276,long_nclose,0.08745414793268745
1667231538000.0,229935,1667231538000.0,0.04838045354312964,-0.00036424,337.31900129418915,337.688574218,-29.0,0.1256,209.0,0.12393170849851276,long_nclose,0.07678703831332423
1667231539000.0,229936,1667231539000.0,0.05128045354313013,-0.00036453000000000006,337.3699172177323,337.727809688,-29.0,0.1257,180.0,0.12393170849851276,long_nclose,0.06612239678541142
1667231539000.0,229936,1667231539000.0,0.05418045354312981,-0.00036481999999999997,337.4237328512754,337.723964868,-29.0,0.1258,151.0,0.12393170849851276,long_nclose,0.05546049717707251
1667231539000.0,229936,1667231539000.0,0.057080453543130294,-0.0003651100000000001,337.4804481948185,337.72301975799996,-29.0,0.1259,122.0,0.12393170849851276,long_nclose,0.044801613005119555
1667231540000.0,229937,1667231540000.0,0.062048745044617215,-0.000378,337.5421189398631,337.82072175799993,-30.0,0.126,92.0,0.12393170849851276,long_nclose,0.033778650254590946
1667231540000.0,229937,1667231540000.0,0.06504874504461688,-0.0003783,337.6067893849077,337.7945434579999,-30.0,0.1261,62.0,0.12393170849851276,long_nclose,0.022759512452065884
1667231540000.0,229937,1667231540000.0,0.06804874504461739,-0.00037860000000000004,337.67445952995234,337.7713648579999,-30.0,0.1262,32.0,0.12393170849851276,long_nclose,0.011744491062406315
1667231540000.0,229937,1667231540000.0,0.07578532804759153,-0.00040416,337.7498406979999,337.7498406979999,-32.0,0.1263,0.0,0.12393170849851276,long_nclose,0.0
1667231542000.0,229939,1667231542000.0,0.0,-0.003671456,337.7461692419999,337.6970392419999,289.0,0.12704,289.0,0.12704,long_ientry,0.10870459340041692
1667231579000.0,229976,1667231579000.0,0.04368000000000016,-0.00036008,337.7894891619999,338.2201391619999,-28.0,0.1286,261.0,0.12704,long_nclose,0.09816007029187955
1667231580000.0,229977,1667231580000.0,0.0,-0.00036033200000000005,337.78912882999987,338.21688882999985,28.0,0.12869,289.0,0.1271998615916955,long_ientry,0.10882754020926676
1667231598000.0,229995,1667231598000.0,0.04200387543252637,-0.00036036000000000005,337.83077234543237,338.2979984699998,-28.0,0.1287,261.0,0.1271998615916955,long_nclose,0.09827158030910914
1667231598000.0,229995,1667231598000.0,0.044803875432526064,-0.00036064,337.8752155808649,338.29231782999983,-28.0,0.1288,233.0,0.1271998615916955,long_nclose,0.08771749564380754
1667231598000.0,229995,1667231598000.0,0.047603875432525755,-0.00036092,337.9224585362974,338.28943690999984,-28.0,0.1289,205.0,0.1271998615916955,long_nclose,0.07716554779828777
1667231599000.0,229996,1667231599000.0,0.05220401384083073,-0.00037410000000000004,337.97428845013826,338.31751280999987,-29.0,0.129,176.0,0.1271998615916955,long_nclose,0.0662392862569521
1667231599000.0,229996,1667231599000.0,0.05510401384083041,-0.00037439,338.0290180739791,338.31568841999984,-29.0,0.1291,147.0,0.1271998615916955,long_nclose,0.05531590086708774
1667231600000.0,229997,1667231600000.0,0.0,-0.00183393,338.0271841439791,338.2849544899999,142.0,0.12915,289.0,0.12815806108643335,long_ientry,0.10957012155035267
1667231647000.0,230044,1667231647000.0,0.043174289579866465,-0.00036316,338.069995273559,338.4933213299999,-28.0,0.1297,261.0,0.12815806108643335,long_nclose,0.0989418002520238
1667231648000.0,230045,1667231648000.0,0.0,-0.000337428,338.069657845559,338.4786339019999,26.0,0.12978,287.0,0.12830499631902126,long_ientry,0.10892291895767015
1667231655000.0,230052,1667231655000.0,0.04186010306740473,-0.00036344,338.1111545086264,338.53203046199985,-28.0,0.1298,259.0,0.12830499631902126,long_nclose,0.09828422873217768
1667231655000.0,230052,1667231655000.0,0.04466010306740442,-0.00036372,338.1554508916938,338.53082674199993,-28.0,0.1299,231.0,0.12830499631902126,long_nclose,0.08764742390382661
1667231656000.0,230053,1667231656000.0,0.04746010306740489,-0.000364,338.20254699476124,338.60753274199993,-28.0,0.13,203.0,0.12830499631902126,long_nclose,0.077012767893687
1667231656000.0,230053,1667231656000.0,0.05026010306740458,-0.00036428,338.25244281782864,338.60156846199993,-28.0,0.1301,175.0,0.12830499631902126,long_nclose,0.06638052387376653
1667231656000.0,230053,1667231656000.0,0.05306010306740505,-0.00036456000000000005,338.3051383608961,338.598403902,-28.0,0.1302,147.0,0.12830499631902126,long_nclose,0.0557509547454045
1667231657000.0,230054,1667231657000.0,0.057855106748383484,-0.00037787000000000004,338.36261559764444,338.62752603199993,-29.0,0.1303,118.0,0.12830499631902126,long_nclose,0.04474486502861136
1667231657000.0,230054,1667231657000.0,0.060755106748383164,-0.00037816,338.4229925443928,338.6227978719999,-29.0,0.1304,89.0,0.12830499631902126,long_nclose,0.0337422247422949
1667231657000.0,230054,1667231657000.0,0.06365510674838365,-0.00037845,338.48626920114117,338.6209694219999,-29.0,0.1305,60.0,0.12830499631902126,long_nclose,0.022743314809519372
1667231658000.0,230055,1667231658000.0,0.0,-0.002963485,338.48330571614116,338.52042593699986,227.0,0.13055,287.0,0.13008066125136333,long_ientry,0.11029539462855992
1667234596000.0,232993,1667234596000.0,0.0,-0.0001866,338.48311911614115,336.76820933699986,15.0,0.1244,302.0,0.12979850920245456,long_primary_rentry,0.11580828574700995
1667248153000.0,246550,1667248153000.0,0.0,-0.00081312,338.4823059961412,336.4417162169999,66.0,0.1232,368.0,0.12861508092157956,long_primary_rentry,0.13983108995860144
1667268138000.0,266535,1667268138000.0,0.05345708682313577,-0.00046836,338.5352947229643,339.03160785699987,-36.0,0.1301,332.0,0.12861508092157956,long_nclose,0.12613221584741272
1667268388000.0,266785,1667268388000.0,0.049002329587874455,-0.00042932999999999996,338.5838677225522,339.0547685269999,-33.0,0.1301,299.0,0.12861508092157956,long_nclose,0.11357868127097077
1667268398000.0,266795,1667268398000.0,0.05230232958787501,-0.0004296600000000001,338.63574039214006,339.08658886699993,-33.0,0.1302,266.0,0.12861508092157956,long_nclose,0.10102776359495642
1667268398000.0,266795,1667268398000.0,0.055602329587874644,-0.00042999000000000005,338.69091273172796,339.0858288769999,-33.0,0.1303,233.0,0.12861508092157956,long_nclose,0.0884798284460165
1667268399000.0,266796,1667268399000.0,0.05890232958787428,-0.00043032,338.7493847413158,339.1083685569999,-33.0,0.1304,200.0,0.12861508092157956,long_nclose,0.0759352410454093
1667268400000.0,266797,1667268400000.0,0.0,-0.001121526,338.7482632153158,339.0815070309999,86.0,0.13041,286.0,0.1291548118332724,long_ientry,0.10904344079496324
1667276373000.0,274770,1667276373000.0,0.04326526866837299,-0.00036596,338.79116252398416,339.19498107099986,-28.0,0.1307,258.0,0.1291548118332724,long_nclose,0.09835540338401039
1667276376000.0,274773,1667276376000.0,0.0,-0.00035294400000000005,338.79080957998417,339.1205281269999,27.0,0.13072,285.0,0.1293030928174887,long_ientry,0.10877326188001017
1667276379000.0,274776,1667276379000.0,0.041913401110316495,-0.00036624,338.8323567410945,339.24019188699987,-28.0,0.1308,257.0,0.1293030928174887,long_nclose,0.09807473871064411
1667276380000.0,274777,1667276380000.0,0.04471340111031619,-0.00036651999999999995,338.8767036222048,339.2607153669999,-28.0,0.1309,229.0,0.1293030928174887,long_nclose,0.08737811699270998
1667276382000.0,274779,1667276382000.0,0.047513401110316655,-0.0003668,338.9238502233151,339.2850285669999,-28.0,0.131,201.0,0.1293030928174887,long_nclose,0.07668366106188929
1667276383000.0,274780,1667276383000.0,0.0,-0.00110124,338.9227489833151,339.2753773269999,84.0,0.1311,285.0,0.12983270756601833,long_ientry,0.10917627030735791
1667276408000.0,274805,1667276408000.0,0.043884188151486314,-0.00036792,338.9662652514666,339.4153194069999,-28.0,0.1314,257.0,0.12983270756601833,long_nclose,0.0984375416229487
1667276408000.0,274805,1667276408000.0,0.04668418815148678,-0.00036820000000000006,339.01258123961804,339.41271120699986,-28.0,0.1315,229.0,0.12983270756601833,long_nclose,0.08770084556715461
1667276409000.0,274806,1667276409000.0,0.0,-0.00072369,339.01185754961807,339.33814751699987,55.0,0.13158,284.0,0.13017109166414859,long_ientry,0.1090480737158506
1667276411000.0,274808,1667276411000.0,0.042809433403839914,-0.00036876000000000004,339.0542982230219,339.54297875699984,-28.0,0.1317,256.0,0.13017109166414859,long_nclose,0.09828455100162875
1667276411000.0,274808,1667276411000.0,0.045609433403839605,-0.00036904,339.0995386164257,339.53476971699985,-28.0,0.1318,228.0,0.13017109166414859,long_nclose,0.08752299994426548
1667276411000.0,274808,1667276411000.0,0.0484094334038393,-0.00036931999999999997,339.14757872982955,339.52936039699983,-28.0,0.1319,200.0,0.13017109166414859,long_nclose,0.07676368626994974
1667276411000.0,274808,1667276411000.0,0.051209433403839766,-0.00036960000000000004,339.19841856323336,339.5267507969998,-28.0,0.132,172.0,0.13017109166414859,long_nclose,0.06600687544791639
1667276412000.0,274809,1667276412000.0,0.05400943340383946,-0.00036988,339.2520581166372,339.5571809169998,-28.0,0.1321,144.0,0.13017109166414859,long_nclose,0.0552528326687199
1667276412000.0,274809,1667276412000.0,0.056809433403839926,-0.0003701600000000001,339.30849739004105,339.5542907569998,-28.0,0.1322,116.0,0.13017109166414859,long_nclose,0.044501822822561675
1667276413000.0,274810,1667276413000.0,0.06173834173969103,-0.00038367,339.3698520617807,339.5655070869998,-29.0,0.1323,87.0,0.13017109166414859,long_nclose,0.033370333003885345
1667276413000.0,274810,1667276413000.0,0.06463834173969071,-0.00038396000000000003,339.43410644352036,339.56454312699975,-29.0,0.1324,58.0,0.13017109166414859,long_nclose,0.0222426773656491
1667276414000.0,274811,1667276414000.0,0.0,-0.0029794500000000002,339.43112699352037,339.51345367699975,225.0,0.13242,283.0,0.13195909299123895,long_ientry,0.11002062081723436
1667276416000.0,274813,1667276416000.0,0.04314539624530955,-0.0003738000000000001,339.4738985897657,339.8872298769998,-28.0,0.1335,255.0,0.13195909299123895,long_nclose,0.09912269795277975
